2537	1	3561	1848	-1
491	4	15	1848	-1
14	12	2127	1848	-1
162	11	60	1848	-1
2	9	473	1848	-1
1853	2	5	1848	-1
24	27	158	1848	-1
12	19	21	1848	-1
25	26	478	1848	-1
2121	33	3095	1848	-1
73	5	59	1848	-1
5	12	11	1848	-1
16	29	36	1848	-1
46	46	58	1848	-1
970	1	159	1848	-1
22	19	6	1848	-1
117	31	824	1848	-1
411	7	84	1848	-1
2903	3	1811	1848	-1
3886	35	1529	1848	-1
416	0	26	1848	-1
291	45	87	1848	-1
380	11	282	1848	-1
1241	4	37	1848	-1
122	12	2631	1848	-1
363	3	1904	1848	-1
104	11	1127	1848	-1
84	0	1865	1848	-1
541	0	390	1848	-1
17	2	887	1848	-1
27	0	10	1848	-1
520	0	58	1848	-1
0	12	96	1848	-1
387	7	567	1848	-1
1	12	14	1848	-1
506	13	17	1848	-1
260	0	29	1848	-1
2898	8	2572	1848	-1
146	2	1372	1848	-1
88	46	58	1848	-1
970	1	387	1848	-1
799	9	9	1848	-1
6	19	12	1848	-1
166	18	121	1848	-1
2060	7	30	1848	-1
3	9	431	1848	-1
59	15	688	1848	-1
851	0	166	1848	-1
1764	0	166	1848	-1
67	3	130	1848	-1
571	0	829	1848	-1
42	8	58	1848	-1
380	6	282	1848	-1
1941	40	471	1848	-1
11	4	0	1848	-1
14	1	26	1848	-1
51	2	16	1848	-1
106	0	90	1848	-1
37	9	173	1848	-1
0	15	96	1848	-1
239	16	2	1848	-1
0	1	10	1848	-1
124	2	164	1848	-1
197	1	434	1848	-1
14	12	1	1848	-1
4	29	175	1848	-1
0	14	5	1848	-1
2113	1	19	1848	-1
19	1	2113	1848	-1
2121	33	748	1848	-1
2007	2	297	1848	-1
6	1	22	1848	-1
63	11	117	1848	-1
574	92	25	1848	-1
126	15	24	1848	-1
290	20	529	1848	-1
117	10	63	1848	-1
75	5	118	1848	-1
574	2	25	1848	-1
7	14	11	1848	-1
15	5	491	1848	-1
2060	7	0	1848	-1
138	35	117	1848	-1
29	5	1130	1848	-1
197	7	106	1848	-1
970	1	992	1848	-1
2127	12	14	1848	-1
581	14	16	1848	-1
2007	0	9	1848	-1
6	0	328	1848	-1
147	13	585	1848	-1
2377	72	79	1848	-1
2631	12	122	1848	-1
4	1	22	1848	-1
26	0	0	1848	-1
2903	4	73	1848	-1
37	13	57	1848	-1
104	11	111	1848	-1
7051	0	562	1848	-1
1416	0	8	1848	-1
153	8	180	1848	-1
22	1	4	1848	-1
1906	17	3129	1848	-1
149	0	430	1848	-1
64	34	127	1848	-1
159	1	387	1848	-1
310	100	457	1848	-1
159	1	970	1848	-1
20	6	108	1848	-1
310	23	457	1848	-1
1	5	26	1848	-1
1130	4	29	1848	-1
19	6	17	1848	-1
215	6	559	1848	-1
585	13	147	1848	-1
371	0	73	1848	-1
2412	7	173	1848	-1
1482	6	546	1848	-1
30	18	121	1848	-1
26	1	14	1848	-1
16	2	51	1848	-1
4	13	35	1848	-1
26	4	1	1848	-1
387	1	970	1848	-1
587	0	227	1848	-1
59	3	528	1848	-1
152	2	4943	1848	-1
3	2	160	1848	-1
193	9	1092	1848	-1
11	12	5	1848	-1
577	29	1029	1848	-1
12	19	6	1848	-1
55	14	2338	1848	-1
2412	2	107	1848	-1
54	21	187	1848	-1
71	0	5	1848	-1
381	1	144	1848	-1
59	4	73	1848	-1
0	16	96	1848	-1
158	27	24	1848	-1
4577	1	426	1848	-1
1994	6	1281	1848	-1
158	0	625	1848	-1
456	21	65	1872	-1
2063	4	1648	1872	-1
4	0	587	1872	-1
171	19	62	1872	-1
572	50	56	1872	-1
100	24	360	1872	-1
1381	15	530	1872	-1
744	74	578	1872	-1
102	9	1576	1872	-1
19	11	17	1872	-1
37	13	57	1872	-1
3	37	320	1872	-1
12	1	6	1872	-1
293	11	3	1872	-1
64	6	482	1872	-1
18	12	475	1872	-1
215	6	559	1872	-1
2	2	9	1872	-1
88	46	58	1872	-1
940	0	25	1872	-1
19	1	1920	1872	-1
345	11	3657	1872	-1
551	11	709	1872	-1
76	0	9	1872	-1
2050	74	17	1872	-1
11	12	5	1872	-1
6663	2	458	1872	-1
119	6	17	1872	-1
220	11	1491	1872	-1
161	7	305	1872	-1
32	9	16	1872	-1
4	0	1	1872	-1
2279	7	130	1872	-1
250	0	1356	1872	-1
166	18	3665	1872	-1
134	45	2197	1872	-1
19	30	17	1872	-1
11	13	5	1872	-1
193	9	2059	1872	-1
12	19	21	1872	-1
39	2	25	1872	-1
183	1	3925	1872	-1
334	13	62	1872	-1
3886	35	1529	1872	-1
13	3	96	1872	-1
46	46	58	1872	-1
1920	1	19	1872	-1
551	24	709	1872	-1
4	4	5	1872	-1
381	1	14	1872	-1
668	7	93	1872	-1
102	9	3	1872	-1
475	12	18	1872	-1
1633	24	10	1872	-1
33	4	15	1872	-1
133	0	8	1872	-1
6	19	12	1872	-1
38	23	202	1872	-1
623	16	1247	1872	-1
1500	0	63	1872	-1
306	4	293	1872	-1
181	7	96	1872	-1
332	14	107	1872	-1
2884	0	167	1872	-1
769	24	173	1872	-1
30	12	945	1872	-1
67	3	130	1872	-1
28	11	2	1872	-1
175	5	6	1872	-1
22	19	6	1872	-1
130	3	80	1872	-1
19	2	17	1872	-1
12	0	784	1872	-1
315	8	10	1872	-1
62	1	171	1872	-1
37	5	1241	1872	-1
3925	1	183	1872	-1
649	1	1967	1872	-1
887	2	17	1872	-1
139	16	0	1872	-1
5	12	7	1872	-1
5	95	11	1872	-1
4107	23	3634	1872	-1
282	26	238	1872	-1
560	0	0	1872	-1
100	29	31	1872	-1
4536	0	138	1872	-1
4	2	1	1872	-1
62	0	1	1872	-1
56	2	3	1872	-1
22	3	126	1872	-1
679	0	29	1872	-1
2404	1	3263	1872	-1
22	3	49	1872	-1
456	0	100	1872	-1
4478	0	5	1872	-1
227	0	171	1872	-1
310	100	457	1872	-1
4	4	7	1872	-1
71	3	50	1872	-1
6	4	175	1872	-1
45	82	86	1872	-1
39	2	11	1872	-1
152	2	4943	1872	-1
30	6	696	1872	-1
3263	1	2404	1872	-1
293	1	131	1872	-1
530	17	1381	1872	-1
17	14	119	1872	-1
5	13	11	1872	-1
7	12	5	1872	-1
19	0	183	1872	-1
106	0	90	1872	-1
110	0	36	1872	-1
6	3	12	1872	-1
370	6	1564	1872	-1
3941	6	2508	1872	-1
4714	1	14	1872	-1
13	3	4	1872	-1
290	20	529	1872	-1
118	1	27	1872	-1
137	25	1564	1872	-1
13	3	10	1872	-1
2	8	9	1872	-1
5115	0	139	1872	-1
21	19	22	1872	-1
1455	10	89	1872	-1
6	1	22	1872	-1
47	3	3	1872	-1
62	2	129	1872	-1
4	7	437	1872	-1
14	1	4714	1872	-1
6790	30	1495	1872	-1
22	1	6	1872	-1
17	3	30	1872	-1
83	11	254	1872	-1
4	52	726	1872	-1
42	14	8	1872	-1
334	0	129	1872	-1
295	0	220	1872	-1
4	52	1232	1872	-1
45	0	20	1872	-1
295	0	10	1872	-1
526	2	104	1872	-1
4	3	0	1872	-1
5	5	4	1872	-1
21	19	12	1872	-1
166	0	30	1872	-1
6	1	12	1872	-1
587	0	10	1872	-1
9	2	228	1872	-1
52	14	2	1872	-1
2794	4	1061	1872	-1
304	0	220	1872	-1
958	0	1	1872	-1
1407	34	2898	1872	-1
1648	5	2063	1872	-1
1381	17	530	1872	-1
106	20	2	1872	-1
9	2	2	1872	-1
600	7	1	1872	-1
304	20	10	1872	-1
417	13	16	1872	-1
6613	2	171	1872	-1
147	13	585	1872	-1
1241	4	37	1872	-1
38	0	12	1872	-1
92	54	93	1872	-1
11	0	141	1872	-1
2	9	76	1872	-1
48	0	136	1872	-1
68	30	280	1872	-1
2865	0	311	1872	-1
137	11	268	1872	-1
345	11	399	1872	-1
25	18	1	1872	-1
34	2	1030	1872	-1
32	6	1137	1872	-1
206	0	686	1872	-1
744	6	6716	1872	-1
181	7	1	1872	-1
283	6	365	1872	-1
131	1	293	1872	-1
1159	0	476	1872	-1
29	6	81	1872	-1
22	0	54	1872	-1
817	91	641	1872	-1
6000	2	237	1872	-1
1648	7	2063	1872	-1
10	6	2347	1872	-1
585	13	147	1872	-1
3524	10	394	1872	-1
14	0	1	1872	-1
4	12	1	1872	-1
118	7	10	1872	-1
15	5	33	1872	-1
25	7	1730	1872	-1
62	0	129	1872	-1
1061	5	2794	1872	-1
4	28	121	1872	-1
13	0	0	1872	-1
1594	0	1564	1872	-1
167	10	15	1872	-1
22	19	21	1872	-1
38	52	329	1872	-1
21	7	22	1872	-1
12	19	6	1872	-1
0	16	139	1872	-1
223	0	29	1872	-1
106	2	90	1872	-1
945	12	30	1872	-1
3230	0	67	1872	-1
37	1	57	1872	-1
3985	8	146	1872	-1
7	5	4	1872	-1
62	7	171	1872	-1
22	0	694	1872	-1
4121	35	1529	1872	-1
820	20	3264	1872	-1
3	38	616	1872	-1
2082	0	0	1872	-1
57	13	37	1872	-1
29	0	723	1872	-1
1047	10	1442	1872	-1
62	19	171	1872	-1
1305	0	36	1872	-1
2	9	9	1872	-1
71	3	153	1872	-1
39	0	25	1872	-1
284	2	6011	1872	-1
2241	2	272	1872	-1
14	1	381	1872	-1
23	15	5	1872	-1
1295	0	4	1872	-1
1518	6	140	1872	-1
0	90	30	1872	-1
260	0	29	1872	-1
5	12	11	1872	-1
140	8	137	1872	-1
3314	2	2	1872	-1
6	19	22	1872	-1
247	35	37	1872	-1
7	1	5	1872	-1
2979	8	10	1872	-1
171	1	62	1872	-1
32	6	674	1872	-1
19	6	17	1872	-1
27	1	118	1872	-1
254	10	83	1872	-1
103	14	244	1872	-1
44	183	3	1872	-1
90	6	2	1872	-1
593	8	190	1872	-1
38	8	158	1872	-1
476	0	9	1872	-1
601	11	1529	1872	-1
137	30	140	1872	-1
293	5	306	1872	-1
59	0	24	1872	-1
57	1	37	1872	-1
11	95	5	1872	-1
27	7	118	1872	-1
13	3	848	1872	-1
1	12	4	1872	-1
1967	1	649	1872	-1
129	51	601	1872	-1
5	1	7	1872	-1
14	2	1	1872	-1
89	11	1455	1872	-1
747	0	2961	1872	-1
0	0	1	1896	-1
1707	0	998	1896	-1
170	44	49	1896	-1
344	10	15	1896	-1
75	24	4939	1896	-1
2	9	9	1896	-1
546	9	1757	1896	-1
52	1	228	1896	-1
3	8	333	1896	-1
19	30	17	1896	-1
4	4	5	1896	-1
16	14	36	1896	-1
571	0	68	1896	-1
259	0	62	1896	-1
2207	0	529	1896	-1
44	6	177	1896	-1
5	16	7	1896	-1
639	0	83	1896	-1
2066	1	970	1896	-1
229	3	30	1896	-1
62	19	171	1896	-1
62	0	1	1896	-1
2	2	90	1896	-1
48	2	9	1896	-1
992	1	2066	1896	-1
370	6	980	1896	-1
992	1	387	1896	-1
680	0	9	1896	-1
599	8	1135	1896	-1
374	0	19	1896	-1
2564	0	2061	1896	-1
74	6	81	1896	-1
5	3	0	1896	-1
475	12	18	1896	-1
709	4	120	1896	-1
1696	4	2379	1896	-1
21	3	12	1896	-1
59	4	73	1896	-1
141	4	11	1896	-1
381	1	14	1896	-1
44	41	3	1896	-1
242	10	628	1896	-1
11	3	0	1896	-1
157	18	0	1896	-1
16	2	5262	1896	-1
540	24	137	1896	-1
2762	1	0	1896	-1
777	23	1956	1896	-1
4915	0	757	1896	-1
1982	2	43	1896	-1
295	4	73	1896	-1
387	1	970	1896	-1
254	10	15	1896	-1
255	8	165	1896	-1
278	15	121	1896	-1
73	5	295	1896	-1
11	5	141	1896	-1
0	5	30	1896	-1
1021	0	201	1896	-1
254	10	83	1896	-1
73	5	59	1896	-1
387	1	2066	1896	-1
21	19	22	1896	-1
32	6	16	1896	-1
4	52	1232	1896	-1
445	0	111	1896	-1
22	19	21	1896	-1
75	2	4939	1896	-1
4	186	123	1896	-1
459	11	424	1896	-1
11	1	5	1896	-1
4	3	75	1896	-1
664	2	1361	1896	-1
120	5	709	1896	-1
7	14	5	1896	-1
6	1	22	1896	-1
732	7	20	1896	-1
998	2	2354	1896	-1
80	15	121	1896	-1
1143	12	2269	1896	-1
1331	11	372	1896	-1
76	0	568	1896	-1
970	1	2066	1896	-1
83	11	254	1896	-1
145	12	1241	1896	-1
0	5	4	1896	-1
2066	1	992	1896	-1
250	50	2928	1896	-1
449	0	73	1896	-1
89	14	25	1896	-1
87	35	8	1896	-1
286	0	58	1896	-1
5	5	4	1896	-1
639	8	15	1896	-1
1653	88	853	1896	-1
600	7	1	1896	-1
25	28	748	1896	-1
5	13	11	1896	-1
200	136	1280	1896	-1
15	7	305	1896	-1
280	0	129	1896	-1
111	7	339	1896	-1
278	0	80	1896	-1
2417	184	882	1896	-1
2	15	772	1896	-1
64	0	3105	1896	-1
5	3	11	1896	-1
62	1	851	1896	-1
254	21	15	1896	-1
20	60	311	1896	-1
334	13	62	1896	-1
167	10	15	1896	-1
1908	13	1265	1896	-1
1694	64	23	1896	-1
2718	0	2274	1896	-1
160	71	3	1896	-1
118	4	10	1896	-1
545	1	1059	1896	-1
28	10	9	1896	-1
1189	18	3	1896	-1
892	3	629	1896	-1
88	46	58	1896	-1
799	2	9	1896	-1
10	0	459	1896	-1
3	14	333	1896	-1
110	0	36	1896	-1
25	1	2048	1896	-1
1866	17	720	1896	-1
334	0	625	1896	-1
1115	8	1353	1896	-1
295	0	10	1896	-1
4	3	13	1896	-1
2379	5	1696	1896	-1
171	19	62	1896	-1
334	0	129	1896	-1
4	0	1	1896	-1
379	0	1090	1896	-1
46	46	58	1896	-1
7	1	5	1896	-1
2564	1	231	1896	-1
254	18	15	1896	-1
250	8	2928	1896	-1
2427	0	6702	1896	-1
230	3	335	1896	-1
30	4	0	1896	-1
992	1	970	1896	-1
7	3	11	1896	-1
10	5	118	1896	-1
3999	1	2980	1896	-1
464	9	129	1896	-1
5	1	7	1896	-1
720	17	1866	1896	-1
158	2	116	1896	-1
1587	8	118	1896	-1
2980	1	3999	1896	-1
2269	12	1143	1896	-1
228	1	52	1896	-1
2119	2	384	1896	-1
195	2	78	1896	-1
228	0	194	1896	-1
911	2	1095	1896	-1
6614	13	30	1896	-1
391	6	99	1896	-1
5364	0	629	1896	-1
0	1	2762	1896	-1
1594	0	1564	1896	-1
110	0	32	1896	-1
20	4	732	1896	-1
62	0	171	1896	-1
14	7	1292	1896	-1
231	1	2564	1896	-1
4121	35	1529	1896	-1
2	9	467	1896	-1
83	21	254	1896	-1
25	8	15	1896	-1
772	15	2	1896	-1
10	6	713	1896	-1
2	9	48	1896	-1
14	0	1	1896	-1
2739	0	702	1896	-1
599	90	1081	1896	-1
921	1	3894	1896	-1
382	52	1	1896	-1
907	0	448	1896	-1
11	3	5	1896	-1
48	0	9	1896	-1
387	1	992	1896	-1
564	5	801	1896	-1
1265	0	1908	1896	-1
18	12	475	1896	-1
71	22	5	1896	-1
62	7	171	1896	-1
1078	0	37	1896	-1
4	2	1	1896	-1
1594	0	980	1896	-1
851	1	62	1896	-1
11	13	5	1896	-1
435	3	0	1896	-1
501	1	2171	1896	-1
124	2	3	1896	-1
75	2	3864	1896	-1
140	24	137	1896	-1
343	18	172	1896	-1
48	123	2	1896	-1
11	25	312	1896	-1
541	0	390	1896	-1
970	1	387	1896	-1
1133	0	1640	1896	-1
0	3	30	1896	-1
76	30	2	1896	-1
22	1	6	1896	-1
145	1	1241	1896	-1
125	23	709	1896	-1
214	0	19	1896	-1
1241	1	145	1896	-1
243	11	242	1896	-1
6915	2	6029	1896	-1
689	0	1394	1896	-1
4	3	175	1896	-1
1021	9	201	1896	-1
315	9	1081	1896	-1
2048	1	25	1896	-1
2	112	9	1896	-1
333	0	572	1896	-1
48	2	2	1896	-1
801	4	564	1896	-1
8	12	1634	1896	-1
2066	1	387	1896	-1
5	3	4	1896	-1
247	35	37	1896	-1
697	0	7	1896	-1
78	3	6881	1896	-1
31	74	744	1896	-1
1241	12	145	1896	-1
791	6	438	1896	-1
7	16	5	1896	-1
4	4	0	1896	-1
2171	1	501	1896	-1
3894	1	921	1896	-1
3086	0	41	1896	-1
7	2	5	1896	-1
14	1	381	1896	-1
17	3	2012	1896	-1
1634	12	8	1896	-1
157	18	1122	1896	-1
5	1	11	1896	-1
2737	0	19	1896	-1
5	3	7	1896	-1
13	0	0	1896	-1
90	0	677	1896	-1
1059	1	545	1896	-1
970	1	992	1896	-1
7	5	4	1896	-1
1328	30	617	1896	-1
732	5	20	1896	-1
4	3	24	1896	-1
218	16	2156	1896	-1
20	43	143	1896	-1
295	7	2740	1896	-1
7	2	11	1896	-1
269	44	2024	1896	-1
931	0	13	1896	-1
7	3	5	1896	-1
520	0	1792	1896	-1
1690	94	34	1896	-1
32	6	340	1896	-1
4	4	7	1896	-1
0	19	30	1920	-1
1	5	26	1920	-1
141	0	6341	1920	-1
1246	0	259	1920	-1
280	0	129	1920	-1
6	3	12	1920	-1
1987	2	978	1920	-1
89	14	25	1920	-1
29	18	81	1920	-1
5743	14	631	1920	-1
936	60	6381	1920	-1
12	3	175	1920	-1
2327	54	751	1920	-1
37	13	57	1920	-1
1165	0	0	1920	-1
26	4	148	1920	-1
57	13	37	1920	-1
13	0	0	1920	-1
0	5	30	1920	-1
80	15	121	1920	-1
5666	6	631	1920	-1
408	10	83	1920	-1
13	4	849	1920	-1
462	14	0	1920	-1
566	31	652	1920	-1
34	3	10	1920	-1
27	0	220	1920	-1
37	5	2063	1920	-1
390	0	30	1920	-1
71	3	153	1920	-1
652	11	566	1920	-1
13	3	4	1920	-1
678	2	576	1920	-1
7	2	11	1920	-1
718	5	455	1920	-1
872	10	3	1920	-1
354	0	1	1920	-1
2005	5	13	1920	-1
30	4	0	1920	-1
71	0	5	1920	-1
598	4	95	1920	-1
1465	5	244	1920	-1
244	4	1465	1920	-1
13	3	10	1920	-1
3519	2	3	1920	-1
95	5	598	1920	-1
30	19	0	1920	-1
170	0	202	1920	-1
71	57	180	1920	-1
389	1	391	1920	-1
1633	0	10	1920	-1
2063	4	37	1920	-1
849	1	13	1920	-1
278	0	80	1920	-1
838	0	748	1920	-1
849	5	13	1920	-1
546	9	1757	1920	-1
1908	19	1265	1920	-1
0	0	13	1920	-1
59	4	73	1920	-1
3	8	225	1920	-1
174	10	15	1920	-1
124	20	3	1920	-1
3	49	56	1920	-1
2005	7	13	1920	-1
10	6	2347	1920	-1
112	11	0	1920	-1
496	0	82	1920	-1
838	0	111	1920	-1
13	3	175	1920	-1
88	46	58	1920	-1
39	8	116	1920	-1
147	3	2242	1920	-1
220	11	424	1920	-1
391	1	389	1920	-1
0	5	4	1920	-1
46	5	39	1920	-1
140	8	137	1920	-1
39	4	46	1920	-1
489	1	4899	1920	-1
205	0	9	1920	-1
256	0	30	1920	-1
812	25	140	1920	-1
26	4	1	1920	-1
45	6	5750	1920	-1
71	22	5	1920	-1
100	83	18	1920	-1
385	32	364	1920	-1
455	4	718	1920	-1
175	5	6	1920	-1
148	5	26	1920	-1
4	4	0	1920	-1
3	24	320	1920	-1
6	4	175	1920	-1
320	7	124	1920	-1
849	7	13	1920	-1
390	7	62	1920	-1
4047	8	180	1920	-1
116	5	455	1920	-1
455	4	116	1920	-1
180	57	71	1920	-1
1	7	26	1920	-1
278	15	121	1920	-1
1265	19	1908	1920	-1
13	1	849	1920	-1
139	63	30	1920	-1
6	22	1	1920	-1
1908	13	1265	1920	-1
143	0	20	1920	-1
119	26	17	1920	-1
83	11	408	1920	-1
44	71	3	1920	-1
19	18	17	1920	-1
4899	1	489	1920	-1
2564	0	2061	1920	-1
176	88	173	1920	-1
3767	7	130	1920	-1
1199	5	1604	1920	-1
12	3	6	1920	-1
275	8	3	1920	-1
7	47	0	1920	-1
73	5	59	1920	-1
30	7	5	1920	-1
13	4	2005	1920	-1
13	3	849	1920	-1
87	35	8	1920	-1
435	3	0	1920	-1
1604	4	1199	1920	-1
76	0	136	1920	-1
10	3	34	1920	-1
506	0	95	1920	-1
30	2	62	1920	-1
47	14	1389	1920	-1
37	16	57	1944	-1
2005	7	13	1944	-1
127	24	64	1944	-1
26	4	1	1944	-1
44	6	3	1944	-1
4	3	175	1944	-1
95	16	70	1944	-1
620	0	10	1944	-1
405	3	29	1944	-1
412	0	1	1944	-1
334	23	10	1944	-1
5	73	123	1944	-1
50	5	71	1944	-1
14	95	26	1944	-1
53	38	54	1944	-1
13	4	0	1944	-1
20	6	45	1944	-1
72	8	131	1944	-1
74	18	81	1944	-1
1160	3	29	1944	-1
1	20	34	1944	-1
1456	3	88	1944	-1
13	4	2005	1944	-1
29	87	723	1944	-1
95	46	58	1944	-1
13	1	849	1944	-1
72	0	131	1944	-1
849	5	13	1944	-1
1241	5	645	1944	-1
1465	2	5708	1944	-1
17	21	19	1944	-1
71	0	6	1944	-1
1	5	26	1944	-1
1607	7	2485	1944	-1
0	5	13	1944	-1
142	0	1	1944	-1
158	8	129	1944	-1
4887	0	15	1944	-1
8	7	95	1944	-1
49	17	1482	1944	-1
201	9	2314	1944	-1
3	8	572	1944	-1
370	6	140	1944	-1
620	0	5	1944	-1
29	6	81	1944	-1
44	6	177	1944	-1
313	3	66	1944	-1
282	31	380	1944	-1
902	35	66	1944	-1
3	30	102	1944	-1
66	3	313	1944	-1
10	5	13	1944	-1
25	0	15	1944	-1
34	46	1	1944	-1
2527	1	263	1944	-1
2005	5	13	1944	-1
849	7	13	1944	-1
29	3	313	1944	-1
46	46	58	1944	-1
233	6	2409	1944	-1
12	3	6	1944	-1
13	4	849	1944	-1
30	2	0	1944	-1
745	115	18	1944	-1
3	113	164	1944	-1
130	3	299	1944	-1
3	8	47	1944	-1
175	5	4232	1944	-1
290	8	565	1944	-1
79	95	123	1944	-1
19	6	17	1944	-1
28	11	2	1944	-1
4	3	13	1944	-1
140	24	1128	1944	-1
167	10	15	1944	-1
313	3	29	1944	-1
3	9	102	1944	-1
29	3	66	1944	-1
8	8	5174	1944	-1
2527	1	3	1944	-1
851	0	0	1944	-1
11	8	7	1944	-1
6	13	71	1944	-1
761	16	580	1944	-1
4232	4	175	1944	-1
263	1	2527	1944	-1
201	9	1731	1944	-1
416	2	2049	1944	-1
1128	11	140	1944	-1
88	46	58	1944	-1
443	0	190	1944	-1
66	3	29	1944	-1
1171	15	3	1944	-1
225	6	3	1944	-1
4807	98	172	1944	-1
71	4	50	1944	-1
1508	0	8	1944	-1
620	0	7	1944	-1
399	3	29	1944	-1
6172	0	1499	1944	-1
13	4	10	1944	-1
0	15	2070	1944	-1
4	4	0	1944	-1
6	0	71	1944	-1
678	14	2409	1944	-1
522	6	254	1944	-1
17	10	19	1944	-1
56	2	3	1944	-1
127	31	64	1944	-1
1482	17	49	1944	-1
13	0	0	1944	-1
645	4	1241	1944	-1
3	1	2527	1944	-1
1154	0	70	1944	-1
4837	10	195	1944	-1
68	0	4080	1944	-1
56	84	3	1944	-1
849	1	13	1944	-1
5	73	50	1944	-1
565	8	290	1944	-1
620	0	0	1944	-1
774	0	41	1944	-1
71	13	6	1944	-1
444	0	61	1944	-1
1194	0	183	1944	-1
0	5	4	1944	-1
689	11	78	1944	-1
84	95	175	1944	-1
610	1	729	1968	-1
391	12	389	1968	-1
43	1	37	1968	-1
4165	0	259	1968	-1
394	11	1970	1968	-1
12	3	21	1968	-1
7	4	175	1968	-1
140	8	137	1968	-1
4	1	75	1968	-1
46	46	58	1968	-1
48	13	2	1968	-1
13	3	10	1968	-1
27	14	10	1968	-1
64	34	127	1968	-1
10	5	118	1968	-1
2490	2	9	1968	-1
175	5	7	1968	-1
173	62	37	1968	-1
171	1	720	1968	-1
2347	59	3887	1968	-1
6	56	15	1968	-1
48	0	9	1968	-1
16	2	36	1968	-1
13	1	4	1968	-1
0	5	1172	1968	-1
2102	0	392	1968	-1
250	0	582	1968	-1
0	26	5	1968	-1
1811	1	2903	1968	-1
884	6	177	1968	-1
14	7	1292	1968	-1
24	4	67	1968	-1
21	0	71	1968	-1
10	1	34	1968	-1
269	0	544	1968	-1
20	2	0	1968	-1
189	8	234	1968	-1
3043	15	82	1968	-1
0	16	192	1968	-1
496	0	82	1968	-1
34	1	5	1968	-1
475	36	1110	1968	-1
3	9	1742	1968	-1
109	0	7	1968	-1
21	1	12	1968	-1
12	12	21	1968	-1
19	9	17	1968	-1
368	2	177	1968	-1
14	1	381	1968	-1
107	1	105	1968	-1
6139	0	6546	1968	-1
7	0	11	1968	-1
4	0	0	1968	-1
30	0	10	1968	-1
12	3	158	1968	-1
32	9	385	1968	-1
4	0	5	1968	-1
2073	0	237	1968	-1
1298	9	106	1968	-1
37	1	43	1968	-1
58	11	117	1968	-1
12	3	449	1968	-1
29	1	313	1968	-1
82	15	3043	1968	-1
137	8	140	1968	-1
114	5	556	1968	-1
13	12	4	1968	-1
107	2	111	1968	-1
2	69	9	1968	-1
4	3	75	1968	-1
759	7	6004	1968	-1
13	18	4	1968	-1
99	8	290	1968	-1
320	7	124	1968	-1
3937	88	276	1968	-1
401	15	1016	1968	-1
175	5	6	1968	-1
171	18	129	1968	-1
2121	7	748	1968	-1
1561	9	110	1968	-1
24	11	114	1968	-1
158	3	12	1968	-1
385	6	16	1968	-1
556	0	114	1968	-1
119	14	17	1968	-1
411	7	84	1968	-1
0	1	10	1968	-1
29	1	0	1968	-1
13	1	848	1968	-1
2132	14	9	1968	-1
38	0	328	1968	-1
175	5	12	1968	-1
9	9	2	1968	-1
395	1	1313	1968	-1
849	7	13	1968	-1
0	69	30	1968	-1
38	52	34	1968	-1
2823	4	50	1968	-1
14	3	26	1968	-1
301	13	13	1968	-1
538	0	0	1968	-1
64	11	127	1968	-1
5	3	11	1968	-1
95	5	4473	1968	-1
7	56	5	1968	-1
10	1	5	1968	-1
220	11	295	1968	-1
12	4	175	1968	-1
138	15	82	1968	-1
1553	0	443	1968	-1
1287	0	1362	1968	-1
140	9	3846	1968	-1
143	0	20	1968	-1
255	30	32	1968	-1
12	2	6	1968	-1
1480	9	17	1968	-1
1065	59	1697	1968	-1
600	7	1	1968	-1
6481	11	15	1968	-1
6	26	129	1968	-1
5	73	123	1968	-1
309	0	341	1968	-1
3138	2	120	1968	-1
188	2	3	1968	-1
24	26	129	1968	-1
5	64	50	1968	-1
13	4	2005	1968	-1
1640	10	99	1968	-1
117	35	30	1968	-1
95	5	506	1968	-1
702	7	2	1968	-1
1120	0	789	1968	-1
158	1	12	1968	-1
2	9	2256	1968	-1
4	1	13	1968	-1
82	15	138	1968	-1
13	3	4	1968	-1
79	0	464	1968	-1
127	31	64	1968	-1
1475	9	30	1968	-1
394	7	117	1968	-1
175	5	98	1968	-1
204	10	195	1968	-1
413	0	9	1968	-1
554	2	3	1968	-1
2	2	9	1968	-1
4887	0	15	1968	-1
6	1	12	1968	-1
105	1	107	1968	-1
50	5	71	1968	-1
0	15	96	1968	-1
28	11	2	1968	-1
313	1	29	1968	-1
313	7	111	1968	-1
185	0	5	1968	-1
75	1	4	1968	-1
898	111	1949	1968	-1
13	4	175	1968	-1
1317	14	60	1968	-1
1110	8	475	1968	-1
4	59	1697	1968	-1
0	1	29	1968	-1
2577	7	422	1968	-1
230	1	335	1968	-1
708	0	797	1968	-1
19	6	17	1968	-1
1120	2	789	1968	-1
13	4	849	1968	-1
67	5	24	1968	-1
556	4	114	1968	-1
4056	83	2951	1968	-1
175	3	4	1968	-1
192	76	0	1968	-1
0	76	192	1968	-1
839	0	4056	1968	-1
848	1	13	1968	-1
4	0	1	1968	-1
401	15	1243	1968	-1
134	18	4984	1968	-1
14	0	1	1968	-1
1387	11	1219	1968	-1
111	18	1697	1968	-1
363	3	1904	1968	-1
71	0	21	1968	-1
138	15	3043	1968	-1
95	5	1800	1968	-1
5	73	50	1968	-1
95	5	548	1968	-1
335	1	230	1968	-1
205	2	2	1968	-1
899	6	2195	1968	-1
90	6	2	1968	-1
1748	121	1529	1968	-1
